episode_id,tick,vehicle_count,queue_length,average_speed_kmh,q_north,q_south,q_east,q_west,vc_north,vc_south,vc_east,vc_west,remaining_seconds,traffic_mode_surge,phase_ns_green,phase_ew_green,phase_yellow,phase_all_red,label,future_queue
352,69,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,72,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,78,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,81,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,84,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,87,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,90,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,93,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,96,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,99,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,0
352,102,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,105,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,108,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,111,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,114,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,117,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,120,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,123,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,126,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,129,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,132,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,135,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,138,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,141,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,144,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
352,147,1.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,1
353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,3,1.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,15,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,18,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,27,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,36,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,45,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,48,2.0,1.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,51,2.0,1.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,54,2.0,1.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,57,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,60,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,63,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,66,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,69,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,72,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,75,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,78,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,81,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,84,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,1
353,87,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,90,2.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,93,3.0,1.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,96,3.0,1.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,99,3.0,1.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,102,3.0,1.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,105,3.0,1.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,108,3.0,1.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,111,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,114,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,117,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,120,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,123,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,126,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,129,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,2
353,132,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,3
353,135,2.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,3
353,138,3.0,2.0,23.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,3
353,141,3.0,2.0,19.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,3
353,144,3.0,2.0,19.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,3
353,147,3.0,2.0,19.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,LOW,3
354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,3,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,6,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,9,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,12,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,15,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,18,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,21,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,24,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,0
354,27,2.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,30,2.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,33,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,36,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,39,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,42,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,45,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,48,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,1
354,51,3.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,54,3.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,57,2.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,60,2.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,63,2.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,66,2.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,69,2.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,72,2.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,75,2.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,78,3.0,1.0,42.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,81,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,84,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,87,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,90,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,93,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,96,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,99,3.0,1.0,41.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,2
354,102,4.0,2.0,32.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,105,4.0,2.0,30.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,108,3.0,2.0,24.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,111,3.0,2.0,24.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,114,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,117,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,120,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,123,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,3
354,126,3.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,129,3.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,132,3.0,2.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,135,3.0,2.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,138,3.0,2.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,141,3.0,2.0,23.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,144,3.0,2.0,23.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
354,147,3.0,2.0,23.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,LOW,4
355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,0
355,3,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,0
355,6,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,0
355,9,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,0
355,12,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,0
355,15,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,0
355,18,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,1
355,21,2.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,1
355,24,2.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,1
355,27,3.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,1
355,30,3.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,33,3.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,36,3.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,39,3.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,42,4.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,45,4.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,48,4.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,51,4.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,54,5.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,2
355,57,5.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,60,4.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,63,4.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,66,5.0,1.0,60.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,69,5.0,1.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,72,5.0,1.0,55.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,75,5.0,1.0,55.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,78,4.0,1.0,49.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,81,4.0,2.0,39.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,84,4.0,2.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,87,4.0,2.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,90,4.0,2.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,93,5.0,2.0,34.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,3
355,96,5.0,2.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,99,4.0,2.0,28.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,102,4.0,2.0,31.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,105,5.0,3.0,29.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,108,5.0,3.0,28.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,111,4.0,3.0,18.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,114,4.0,3.0,18.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,117,4.0,3.0,18.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,120,5.0,3.0,21.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,123,5.0,3.0,23.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,126,5.0,3.0,25.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,129,5.0,3.0,27.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,132,6.0,3.0,27.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,135,6.0,3.0,28.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,138,6.0,3.0,30.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,141,6.0,3.0,32.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,144,7.0,4.0,31.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
355,147,7.0,4.0,30.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,45.0,1.0,0.0,1.0,0.0,0.0,LOW,4
